bayId,occupiedRate
1068,0.18404907975460122
1069,0.8011049723756906
1070,0.8159509202453987
1071,0.1901840490797546
1072,0.37423312883435583
1073,0.5911602209944752
1087,0.11602209944751381
1088,0
1089,0.6319018404907976
1090,0.8159509202453987
1091,0.44785276073619634
1092,0.18404907975460122
1093,0
1094,0.2845303867403315
1095,0.0736196319018405
1096,0.0736196319018405
1097,0
1098,0
1099,0
1100,0.18404907975460122
1101,0.44785276073619634
1102,0.44171779141104295
1103,0.1685082872928177
1104,0.18404907975460122
1105,0.25766871165644173
1106,0
1108,1
1109,1
1110,0.6319018404907976
1111,0.36809815950920244
1113,0
1114,0
1115,0.281767955801105
1116,1
1117,0
1118,0.1901840490797546
1119,0.11602209944751381
1120,0.25766871165644173
1121,0.4171270718232044
1122,0.0736196319018405
1123,0.44171779141104295
1124,0.11602209944751381
1125,0.7423312883435583
1126,0.6319018404907976
1127,0.18404907975460122
1128,0.1901840490797546
1129,0.1685082872928177
1130,0.6319018404907976
1134,0
1137,0.6257668711656442
1138,0.8159509202453987
1139,0.0736196319018405
1140,0.25766871165644173
1141,0.18404907975460122
1143,0.25766871165644173
1144,0
1145,0.25766871165644173
1146,0.11602209944751381
1147,0
1148,0
1149,0.25766871165644173
1150,0.558282208588957
1151,0.08287292817679558
1152,0.0856353591160221
1153,0
1154,0.6319018404907976
1155,0.8342541436464088
1156,0
1157,0.20165745856353592
1158,0
1159,0.37423312883435583
1160,0.44785276073619634
1161,0.25766871165644173
1162,1
1163,1
1164,0.8159509202453987
1171,0.6712707182320442
1172,0.36809815950920244
1173,0.18404907975460122
1174,0.558282208588957
1175,0.0856353591160221
1176,0.25766871165644173
1177,0.558282208588957
1178,0.3812154696132597
1179,0
1180,0
1181,0
1182,0
1183,0
1184,0.7154696132596685
1185,0.4530386740331492
1186,0.3756906077348066
1187,0
1188,0.44785276073619634
1189,0
1190,0
1191,0
1192,0
1194,0
1196,0
1197,0
1198,0
1199,0
1201,0.2513812154696133
1204,0.8159509202453987
1206,0.0736196319018405
1209,0
1235,0.8159509202453987
1236,0.5359116022099447
1237,0
1238,0.0736196319018405
1239,0.16574585635359115
1240,0.0736196319018405
1241,0.0736196319018405
1242,0.03314917127071823
1243,0.25766871165644173
1244,0.0736196319018405
1245,0.11602209944751381
1246,0.03314917127071823
1247,0
1248,0.6740331491712708
1249,0.0736196319018405
1250,0.0736196319018405
1251,0
1252,0
1253,0.08287292817679558
1254,0.25766871165644173
1255,1
1256,0.0736196319018405
1257,0.5521472392638037
1258,0.0736196319018405
1259,1
1266,0
1276,0
1300,0
1304,0.6319018404907976
1305,1
1306,0.1270718232044199
1307,0.11602209944751381
1315,0
1316,0.1685082872928177
1318,0
1319,0.11602209944751381
1320,0
1321,0.18404907975460122
1322,0
1323,0.6319018404907976
1324,0.44785276073619634
1325,0.8159509202453987
1326,0.8159509202453987
1327,0.8159509202453987
1328,0.25766871165644173
1329,0
1330,0.8159509202453987
1332,0.11602209944751381
1334,0
1335,0
1337,1
1339,0.36809815950920244
1340,0.25766871165644173
1341,0.6319018404907976
1342,1
1344,1
1348,0.6319018404907976
1349,0.6319018404907976
1350,0
1351,0.6319018404907976
1352,0
1353,0.8159509202453987
1354,0.20165745856353592
1358,0.03314917127071823
1359,0.25766871165644173
1367,0
1368,0.11878453038674033
1369,0.25766871165644173
1370,0.37423312883435583
1372,0
1375,1
1398,0.0736196319018405
1399,0.44785276073619634
1400,0
1407,0.11602209944751381
1427,0.0736196319018405
1429,0.08287292817679558
1430,0
1431,0
1442,0
1451,0.44785276073619634
1452,0.20165745856353592
1453,0
1454,0.1685082872928177
1456,0.16574585635359115
1457,0.16574585635359115
1458,0.7099447513812155
1459,0.16574585635359115
1460,0.9263803680981595
1470,0.4530386740331492
1471,0.20718232044198895
1474,0
1475,0.20165745856353592
1495,0
1496,0.5521472392638037
1501,0.24033149171270718
1503,0.0736196319018405
1504,0
1526,0.44785276073619634
1528,0
1530,0
1531,0.11602209944751381
1532,0.16574585635359115
1533,0.5359116022099447
1534,0.25766871165644173
1535,0
1536,0.8159509202453987
1537,0.8159509202453987
1538,0.36809815950920244
1539,0.5521472392638037
1540,0.4530386740331492
1541,0.2845303867403315
1542,0.9171270718232044
1544,0.8159509202453987
1586,0
1587,0
1588,0.8159509202453987
1589,0.20994475138121546
1590,0.6319018404907976
1591,0.36809815950920244
1592,0.18404907975460122
1593,0.3370165745856354
1594,0.281767955801105
1595,0.16574585635359115
1597,0
1599,0.5386740331491713
1615,0.25766871165644173
1647,1
1648,0.7423312883435583
1649,0.7423312883435583
1651,0.8756906077348067
1652,0.7423312883435583
1653,0.8159509202453987
1655,1
1658,0.3259668508287293
1659,0.8159509202453987
1674,0.08287292817679558
1678,0.2845303867403315
1682,0.0736196319018405
1683,0.6187845303867403
1684,0
1685,1
1686,0.8314917127071824
1687,0.25766871165644173
1688,0
1689,0.37423312883435583
1690,0.8159509202453987
1691,0
1693,0.6319018404907976
1696,0.36809815950920244
1697,0.5469613259668509
1702,0.0736196319018405
1704,0.44785276073619634
1726,0
1728,0.8098159509202454
1729,0.2845303867403315
1730,0.3287292817679558
1731,0
1732,0.3674033149171271
1733,1
1734,0.08287292817679558
1735,0.36464088397790057
1737,0.45027624309392267
1739,0.3674033149171271
1740,0.7928176795580111
1741,0.08287292817679558
1745,0.36809815950920244
1747,0.8159509202453987
1753,0.45027624309392267
1755,0.6319018404907976
1757,1
1759,0.8159509202453987
1761,0.18404907975460122
1762,0
1763,0.44171779141104295
1764,0.20165745856353592
1765,0.20165745856353592
1766,0.25766871165644173
1767,0
1768,0.18404907975460122
1769,0.6319018404907976
1770,0.25766871165644173
1771,0
1772,0.3674033149171271
1775,0.558282208588957
1832,0.8159509202453987
1834,0
1836,0
1842,0.44171779141104295
1843,0.36809815950920244
1845,0.2513812154696133
1847,0.03314917127071823
1848,0.20165745856353592
1849,0.20441988950276244
1850,0.25766871165644173
1851,1
1855,0.11602209944751381
1856,0.36809815950920244
1857,0.8159509202453987
1861,0.2845303867403315
1862,0.1901840490797546
1863,1
1864,0.558282208588957
1866,1
1867,0
1868,1
1870,0.7423312883435583
1872,0.5521472392638037
1873,0.0736196319018405
1875,0.44785276073619634
1890,0
1891,0.8159509202453987
1894,0.5521472392638037
1895,1
1896,0.8159509202453987
1898,0.36809815950920244
1899,1
1900,0.44171779141104295
1901,0.6319018404907976
1919,0
1920,0.6319018404907976
1921,0.11602209944751381
1922,0
1923,0
1949,0.44785276073619634
1950,0.8159509202453987
1951,0
1952,0.18404907975460122
1953,0.558282208588957
1954,0.36809815950920244
1955,0.8159509202453987
1956,0.8159509202453987
1957,0.8159509202453987
1958,0.44171779141104295
1959,0.0736196319018405
1960,0.44171779141104295
1961,0.25766871165644173
1962,0.25766871165644173
1964,0.25766871165644173
1966,0.25766871165644173
1967,0.0736196319018405
1978,0.44785276073619634
1979,0.03314917127071823
1980,0.0736196319018405
1981,0.0736196319018405
1982,0
1984,0.0736196319018405
1986,0
1987,0.44171779141104295
1988,0.44171779141104295
1989,0.44171779141104295
1990,0.7071823204419889
1992,0.20165745856353592
1993,0.6257668711656442
1994,0.11878453038674033
1995,0.281767955801105
1996,0.03314917127071823
1997,0.5414364640883977
1998,0.20165745856353592
1999,0.7928176795580111
2000,0.19889502762430938
2002,0.3674033149171271
2003,0.20165745856353592
2004,0.11602209944751381
2016,0.2845303867403315
2017,1
2018,0.20165745856353592
2019,0
2020,0
2021,0.11602209944751381
2022,1
2023,0.19889502762430938
2025,0.25766871165644173
2026,0.44785276073619634
2027,0.0736196319018405
2028,0.8159509202453987
2029,0
2031,0.6319018404907976
2032,0.7486187845303868
2034,0
2036,0.6319018404907976
2037,0.36809815950920244
2038,0
2040,0.25766871165644173
2041,0.6319018404907976
2042,0.6257668711656442
2043,0
2045,0
2046,0
2047,0
2048,0
2059,0.5331491712707183
2060,1
2061,0
2062,0.5521472392638037
2063,0.6257668711656442
2098,1
2127,0.36809815950920244
2129,0
2130,0
2146,0.25766871165644173
2147,0
2170,0
2188,0.44171779141104295
2189,0
2190,0.36809815950920244
2191,0.9263803680981595
2195,0
2196,0
2197,0
2199,0.6319018404907976
2200,0.558282208588957
2201,0.0736196319018405
2202,0.44785276073619634
2204,0.0736196319018405
2229,0
2230,0
2244,0
2248,0
2252,0
2253,0
2287,0.18404907975460122
2288,0.25766871165644173
2289,0
2290,0.558282208588957
2291,0.44785276073619634
2292,0
2293,0.7423312883435583
2294,0.558282208588957
2297,0
2298,0.5386740331491713
2299,0.2845303867403315
2300,0.18404907975460122
2301,0.0856353591160221
2302,0.11602209944751381
2306,0
2307,0
2308,0.558282208588957
2309,0
2310,0.18404907975460122
2311,0.36809815950920244
2312,0.44171779141104295
2313,0.0736196319018405
2314,0.0736196319018405
2315,0.6319018404907976
2316,0
2318,0
2321,0.8397790055248618
2322,0.44171779141104295
2323,0.5027624309392266
2324,0.7596685082872928
2326,0
2327,0.1901840490797546
2328,0.20165745856353592
2341,0.45027624309392267
2344,0.0736196319018405
2345,0
2346,0
2347,0
2348,0.18404907975460122
2349,0.0736196319018405
2350,0.18404907975460122
2351,1
2352,0.25766871165644173
2353,0.9263803680981595
2354,0.1685082872928177
2355,0.558282208588957
2356,0.3674033149171271
2358,0
2359,0.18404907975460122
2362,0.2845303867403315
2363,0.25766871165644173
2364,0.44785276073619634
2365,0
2367,0.18404907975460122
2369,0.0736196319018405
2371,0.25766871165644173
2373,0.7423312883435583
2374,0.45027624309392267
2375,0.558282208588957
2376,0.6257668711656442
2378,0
2380,0
2381,0
2393,0
2396,0
2407,0.6257668711656442
2408,0.18404907975460122
2409,0.0736196319018405
2410,0.44785276073619634
2411,0.36809815950920244
2412,0.26380368098159507
2413,0.44785276073619634
2414,0.558282208588957
2415,0.8159509202453987
2416,0.25766871165644173
2417,0.8159509202453987
2418,0.20165745856353592
2419,0.8159509202453987
2420,0.8159509202453987
2421,0.44171779141104295
2422,1
2427,0.25766871165644173
2428,0.8159509202453987
2429,0.7423312883435583
2430,0.18404907975460122
2432,0.16574585635359115
2433,0.4585635359116022
2434,0.44785276073619634
2435,0
2436,0.6319018404907976
2437,0.11602209944751381
2438,0.44785276073619634
2439,0.44785276073619634
2440,0.37423312883435583
2441,0.25766871165644173
2442,0.25766871165644173
2443,0.37423312883435583
2444,0.0736196319018405
2445,0
2448,0.2845303867403315
2449,0.20165745856353592
2450,0.11878453038674033
2451,0.0736196319018405
2452,0.26380368098159507
2453,0.558282208588957
2454,0.44785276073619634
2455,0.8159509202453987
2456,0.8159509202453987
2457,0.5521472392638037
2458,0.37423312883435583
2459,0.8159509202453987
2460,0.558282208588957
2473,0.9263803680981595
2474,0.8159509202453987
2475,0.6319018404907976
2476,1
2477,0.558282208588957
2479,0.6319018404907976
2480,0.37423312883435583
2481,1
2482,0.7071823204419889
2483,0.2845303867403315
2484,0.6319018404907976
2490,0.9263803680981595
2491,0.20165745856353592
2492,0.0736196319018405
2493,0.36809815950920244
2494,0.44785276073619634
2495,0.6319018404907976
2496,0.0856353591160221
2497,0.11602209944751381
2499,1
2501,0
2502,0.26380368098159507
2504,0.6319018404907976
2506,0.1685082872928177
2510,0
2512,0.2845303867403315
2514,0.1901840490797546
2518,0
2524,0
2525,0
2526,0.2845303867403315
2528,0
2529,0.0736196319018405
2531,0
2532,0.11602209944751381
2533,0.44785276073619634
2536,0.25766871165644173
2537,0.8159509202453987
2538,0.6319018404907976
2539,0.0736196319018405
2540,0
2541,0.558282208588957
2542,0
2544,0.18404907975460122
2545,0
2546,1
2547,0
2548,0.3674033149171271
2549,0
2550,0
2551,0.0736196319018405
2552,0.0736196319018405
2553,0
2554,0
2555,0.2845303867403315
2556,0.44785276073619634
2557,0
2558,0.36809815950920244
2559,0.25766871165644173
2560,0.25766871165644173
2561,0.44785276073619634
2562,0.44785276073619634
2563,0
2564,0
2565,0.0856353591160221
2566,0.6319018404907976
2567,0.44785276073619634
2568,0.6319018404907976
2569,0.3674033149171271
2570,0.18404907975460122
2572,0
2573,1
2582,0.4972375690607735
2583,0.6319018404907976
2585,0
2586,0.04143646408839779
2587,0.37423312883435583
2588,0.5521472392638037
2589,1
2591,0
2592,1
2606,0
2626,0.44785276073619634
2627,0.5359116022099447
2628,0.08287292817679558
2630,0
2642,0.44785276073619634
2644,0.0736196319018405
2646,0
2648,0
2649,0.0736196319018405
2651,0.36809815950920244
2652,0.44171779141104295
2653,0
2655,0.281767955801105
2656,0.25766871165644173
2657,0.25766871165644173
2658,0.44171779141104295
2659,0.0736196319018405
2660,0.6319018404907976
2661,0
2662,0.44171779141104295
2664,1
2665,0.558282208588957
2666,0.20165745856353592
2667,0.8159509202453987
2668,0.558282208588957
2669,0.18404907975460122
2670,0.6319018404907976
2671,0.0736196319018405
2672,0.0736196319018405
2673,0.44171779141104295
2674,0.26380368098159507
2675,0.6319018404907976
2676,0.6319018404907976
2677,0.6319018404907976
2679,0.18404907975460122
2680,0.11878453038674033
2681,0.25766871165644173
2682,0.44785276073619634
2683,0.25766871165644173
2685,0.25766871165644173
2686,0.25766871165644173
2687,0.2845303867403315
2688,0.44171779141104295
2689,0.6319018404907976
2690,0.24861878453038674
2691,0.25766871165644173
2696,0
2698,0
2700,0
2706,0
2711,0.11602209944751381
2714,0.5521472392638037
2715,0.7486187845303868
2717,0.1685082872928177
2718,0.11602209944751381
2726,0.24861878453038674
2727,0.2845303867403315
2728,0.9263803680981595
2731,0.37423312883435583
2732,0.5883977900552486
2733,0.44785276073619634
2734,0.2900552486187845
2735,0.0736196319018405
2736,0.5521472392638037
2738,0.20165745856353592
2745,0.8159509202453987
2746,0.6319018404907976
2747,0.6319018404907976
2748,0
2749,0.2845303867403315
2750,0.20165745856353592
2751,0.7361963190184049
2752,0.11878453038674033
2754,0.0736196319018405
2887,0.3674033149171271
2888,0.4198895027624309
2889,0.1685082872928177
2890,0
2891,0.25766871165644173
2892,0.36809815950920244
2893,0.8159509202453987
2896,0.6319018404907976
2897,0.36809815950920244
2898,0.11602209944751381
2899,0.44785276073619634
2900,0
2901,0.0736196319018405
2903,0
2904,0.08287292817679558
2909,0.0736196319018405
2910,0
2913,0.0736196319018405
2914,0.6257668711656442
2915,0.0736196319018405
2916,0.0736196319018405
2918,0.25766871165644173
2919,0.0736196319018405
2921,0.44171779141104295
2922,0
2924,0.8098159509202454
2925,0.44171779141104295
2927,0.0736196319018405
2928,0.5521472392638037
2929,0.44171779141104295
2930,0.25766871165644173
2932,0.44785276073619634
2934,0.6319018404907976
2936,0.6319018404907976
2999,0.5521472392638037
3000,0.18404907975460122
3001,0.0736196319018405
3002,0.0736196319018405
3003,1
3004,0.0736196319018405
3006,0
3007,0.0736196319018405
3009,0
3010,0.18404907975460122
3012,0
3013,0.0736196319018405
3014,0
3015,1
3016,0
3017,0.6319018404907976
3018,0.2845303867403315
3019,0.558282208588957
3020,0
3021,1
3024,1
3025,0.9585635359116023
3026,1
3027,1
3028,1
3031,0.44785276073619634
3032,0.6319018404907976
3033,0.37423312883435583
3034,0.6319018404907976
3035,0.6319018404907976
3036,0.44785276073619634
3038,0.18404907975460122
3039,0.44785276073619634
3041,0.44785276073619634
3042,0
3043,1
3044,0.37423312883435583
3045,0.44785276073619634
3046,0.25766871165644173
3048,0.44785276073619634
3049,0.25766871165644173
3050,0.25766871165644173
3051,0.25766871165644173
3052,0.6319018404907976
3058,0.6319018404907976
3059,0.1901840490797546
3061,0.6319018404907976
3062,0.44785276073619634
3063,1
3064,0.37423312883435583
3065,0.6319018404907976
3066,0.558282208588957
3067,1
3082,0.44171779141104295
3092,0.8159509202453987
3094,0.6319018404907976
3096,1
3097,1
3100,0.8159509202453987
3102,1
3104,1
3105,0.44785276073619634
3106,1
3107,0.6319018404907976
3108,1
3109,0.6319018404907976
3110,1
3111,0.37423312883435583
3112,0.25766871165644173
3113,0.26380368098159507
3114,0.25766871165644173
3115,0.0736196319018405
3117,1
3118,0.0736196319018405
3119,0.6319018404907976
3120,0.0736196319018405
3121,0.8159509202453987
3122,0.44785276073619634
3123,0.25766871165644173
3124,0.25766871165644173
3125,0.44785276073619634
3133,0.8287292817679558
3135,0.9668508287292817
3136,0.25766871165644173
3137,0.25766871165644173
3138,0.18404907975460122
3139,0
3140,0
3141,0.7423312883435583
3143,0.25766871165644173
3145,0.7423312883435583
3146,1
3148,1
3149,0.0736196319018405
3150,0.45027624309392267
3151,1
3156,0.8159509202453987
3157,1
3161,0.558282208588957
3163,0.0736196319018405
3173,0
3175,0.6319018404907976
3176,0.25766871165644173
3177,0.26380368098159507
3179,0
3180,1
3181,0.18404907975460122
3184,1
3198,0
3199,0
3203,0.44785276073619634
3206,0.1901840490797546
3207,0.25766871165644173
3210,0
3214,0
3215,0
3216,0
3217,0
3219,0
3220,0
3222,0.7423312883435583
3223,0.0736196319018405
3224,0.558282208588957
3226,0.18404907975460122
3227,0
3228,0.18404907975460122
3229,0.9263803680981595
3230,0.8159509202453987
3231,1
3254,0
3256,0
3270,0
3304,0.0736196319018405
3306,0.25766871165644173
3308,0.3674033149171271
3310,0.2845303867403315
3312,0.9263803680981595
3316,0.03314917127071823
3318,0.12430939226519337
3320,0.4530386740331492
3322,0.19889502762430938
3328,0
3330,0
3334,0.7154696132596685
3343,0.5521472392638037
3345,0
3347,0.6319018404907976
3349,0.25766871165644173
3351,0.11602209944751381
3352,0.37423312883435583
3353,0.7423312883435583
3354,0.37423312883435583
3355,0.20165745856353592
3356,0.6319018404907976
3359,0.18404907975460122
3360,0.9263803680981595
3366,0.26380368098159507
3367,0.44171779141104295
3370,0.25766871165644173
3371,0.6319018404907976
3372,0.8159509202453987
3375,0.6319018404907976
3376,0.8159509202453987
3377,1
3378,0.8159509202453987
3379,1
3380,1
3381,0.6319018404907976
3382,0.8159509202453987
3384,0.8159509202453987
3385,0.6319018404907976
3387,1
3388,0.6319018404907976
3389,1
3391,0
3392,0.8159509202453987
3393,1
3394,0.6319018404907976
3395,0.9585635359116023
3396,0.8159509202453987
3397,1
3398,1
3400,0.8159509202453987
3401,0.6319018404907976
3402,0.6257668711656442
3403,0.6319018404907976
3404,0.8159509202453987
3405,1
3410,0.7423312883435583
3414,0.6319018404907976
3416,1
3418,0.8159509202453987
3470,0.1901840490797546
3472,0.7044198895027625
3473,0.1901840490797546
3475,0.44171779141104295
3476,0.44785276073619634
3477,0.36809815950920244
3489,0.11602209944751381
3490,0.18404907975460122
3491,0.44171779141104295
3495,0
3496,0.36809815950920244
3500,0.25766871165644173
3503,0.16574585635359115
3506,0.925414364640884
3508,0.03314917127071823
3509,0.6740331491712708
3511,0.03314917127071823
3513,0
3514,0.2513812154696133
3515,0
3516,0.0736196319018405
3526,0.8729281767955801
3527,0.7928176795580111
3528,0.558282208588957
3529,0.6602209944751382
3530,0.9263803680981595
3531,0.44785276073619634
3534,0.6319018404907976
3535,0.7423312883435583
3536,0.6257668711656442
3541,0
3542,0.03314917127071823
3543,0.24861878453038674
3545,0.3674033149171271
3546,0
3548,0.44171779141104295
3552,0.18404907975460122
3553,0
3555,0.0736196319018405
3556,0.558282208588957
3557,0
3558,0
3560,0.0736196319018405
3561,0
3562,0
3563,0
3564,0
3565,0
3567,0
3568,0.44785276073619634
3570,0.18404907975460122
3574,0
3575,0.25766871165644173
3580,0.0736196319018405
3583,0.44171779141104295
3586,0.44171779141104295
3592,1
3593,0.6319018404907976
3594,0.44785276073619634
3596,0.44785276073619634
3598,0
3599,1
3600,1
3601,0.6319018404907976
3602,1
3604,0.558282208588957
3606,0.6319018404907976
3615,0.12430939226519337
3617,0.2513812154696133
3623,0.0736196319018405
3624,0.25766871165644173
3625,0
3627,0.18404907975460122
3628,0.7423312883435583
3629,0.26380368098159507
3630,0.6319018404907976
3632,0.44785276073619634
3633,0.25766871165644173
3634,0.03314917127071823
3635,0.0856353591160221
3636,0.44171779141104295
3638,1
3640,0
3642,0
3661,0.44171779141104295
3663,0.6319018404907976
3665,0.25766871165644173
3667,0.1901840490797546
3669,0
3671,0.25766871165644173
3673,0
3675,0
3676,0.0736196319018405
3678,0.37423312883435583
3680,0.18404907975460122
3684,0.25766871165644173
3686,1
3688,0.558282208588957
3693,0.36809815950920244
3695,0.8159509202453987
3696,0.25766871165644173
3697,1
3698,0.03314917127071823
3699,0.25766871165644173
3700,0
3701,0.08287292817679558
3703,0
3704,0.11602209944751381
3705,0.1685082872928177
3707,0.08287292817679558
3709,0.08287292817679558
3710,0.44171779141104295
3719,0.0736196319018405
3722,0.36809815950920244
3723,0.18404907975460122
3724,0
3726,0.6257668711656442
3727,0
3730,0.18404907975460122
3758,0
3759,0.0736196319018405
3760,0.0736196319018405
3761,0
3764,0
3767,0.0736196319018405
3768,0
3769,0.03314917127071823
3771,0.281767955801105
3772,0.3674033149171271
3797,0
3798,1
3799,0.8159509202453987
3800,0.6319018404907976
3801,0.44785276073619634
3802,0.25766871165644173
3803,0
3804,0.25766871165644173
3805,0.6319018404907976
3806,0.6319018404907976
3807,0.37423312883435583
3808,0.25766871165644173
3813,0
3817,0.0736196319018405
3825,0.0736196319018405
3830,0.0736196319018405
3832,0
3833,0
3838,0
3844,0.25766871165644173
3847,0.0736196319018405
3849,0.25766871165644173
3857,0.6319018404907976
